"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","9A_yo","9B_yo","9C_yo","10_yo","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","9A_otro","9B_otro","9C_otro","10_otro","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14"
"088d8b4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"a2d2ca9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9f4d288","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aaad0b7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c16eb71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3e6beba","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35adcf1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b92ee81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b2621a2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dd64cdc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6099d06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d91bf84",-1994.8373384475708,"unknown",-1988.4107193946838,-1981.9197101593018,0.0,6.412785291671753,170.3858985900879,177.97348427772522,1219.8969240188599,1226.7038493156433,1232.243769645691,"unknown","unknown",1239.0878367424011,1244.5718312263489,1335.2071707248688,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",1340.560894727707,"unknown",1347.162918806076,1353.4789168834686,"unknown","unknown",1360.3776504993439,1365.91033244133,1425.8248796463013,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",1431.4953649044037,"unknown","unknown",1437.8412547111511
"c3db77a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7c9678a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"db7d9c3",-51984.53294825554,"unknown",-51977.36460900307,-51970.906620025635,0.0,6.741621971130371,8.559948205947876,16.094107151031494,212483.62186837196,212489.2514708042,212490.70944714546,"unknown","unknown",212497.60982704163,212504.49538946152,212506.4506471157,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",212513.15565395355,"unknown",212518.31163978577,212984.191729784,"unknown","unknown",212989.49127531052,212995.1080546379,212997.88913345337,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",213004.34962940216,"unknown","unknown",213010.19238996506
"7d9c3_1",-51984.53294825554,"unknown",-51977.36460900307,-51970.906620025635,0.0,6.741621971130371,8.559948205947876,16.094107151031494,212483.62186837196,212489.2514708042,212490.70944714546,"unknown","unknown",212497.60982704163,212504.49538946152,212506.4506471157,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",212513.15565395355,"unknown",212518.31163978577,212984.191729784,"unknown","unknown",212989.49127531052,212995.1080546379,212997.88913345337,"unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown","unknown",213004.34962940216,"unknown","unknown",213010.19238996506
"804c32f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
